timestamp,gesture_type,landmark_0_x,landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_0_y,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,angle_index,angle_middle,angle_ring,angle_pinky,angle_baseline1,angle_middle_to_ring,angle_base_middle_to_ring,angle_middle_to_baseline1,dis_index_tip_to_base,dis_middle_tip_to_base,dis_ring_tip_to_base,dis_pinky_tip_to_base,distancesAggregated,dirV_index_x,dirV_index_y,dirV_middle_x,dirV_middle_y,dirV_ring_x,dirV_ring_y,dirV_pinky_x,dirV_pinky_y,dirV_baseline1_x,dirV_baseline1_y,dirV_middle_base_x,dirV_middle_base_y,dirV_ring_base_x,dirV_ring_base_y
55,rock,0.43869549,0.45328426,0.44939819,0.43616462,0.42626792,0.39343557,0.44155493,0.46710849,0.47065696,0.38249382,0.44917321,0.46843916,0.46499348,0.38483649,0.44853359,0.46065345,0.45132595,0.39332312,0.44376451,0.45416895,0.44555196,0.77201885,0.71569389,0.66242981,0.63146019,0.61114061,0.66244674,0.65238184,0.67632478,0.69250941,0.70100230,0.70188725,0.72321022,0.73456788,0.74152172,0.74255675,0.75613606,0.76166970,0.78012872,0.77881986,0.78490138,0.78829151,118.61514788,123.38010938,123.72920643,105.78569396,0.00000000,0.34909705,0.17056672,123.38010938,0.13246891,0.07074139,0.02524214,0.02729696,0.11644884,-0.72972967,-0.68373577,-0.67041075,-0.74199018,-0.66587747,-0.74606112,-0.86333558,-0.50463024,-0.25073679,0.96805530,-0.99991194,-0.01327055,-0.99986801,-0.01624718
55,rock,0.42904058,0.44681016,0.44622150,0.43540019,0.42602092,0.39279041,0.44278306,0.46551585,0.46596083,0.38199797,0.45120209,0.46754089,0.46184605,0.38360575,0.44923329,0.45987549,0.44966587,0.39064354,0.44280648,0.45301217,0.44454280,0.77281165,0.71847081,0.66672456,0.63654488,0.61309361,0.66263652,0.65047580,0.67718822,0.69529986,0.70039380,0.70164818,0.72541374,0.73862112,0.74104095,0.74264890,0.75811642,0.76500911,0.78020197,0.77890974,0.78611523,0.79043311,121.49370156,127.38366615,127.36280141,107.11525080,0.00000000,0.02086473,0.36511746,127.38366615,0.13918879,0.07681790,0.03575032,0.03804926,0.12165234,-0.64809915,-0.76155597,-0.56652812,-0.82404241,-0.56682817,-0.82383605,-0.81691233,-0.57676187,-0.31080682,0.95047311,-0.99983577,-0.01812282,-0.99969998,-0.02449386
55,rock,0.42629594,0.44393712,0.44314390,0.43361050,0.42860293,0.39240128,0.44114035,0.46353894,0.46409231,0.38147023,0.45086092,0.46739587,0.46198615,0.38293487,0.44816470,0.45860529,0.44846219,0.38962331,0.44166717,0.45104852,0.44180268,0.77125210,0.71853977,0.66907793,0.63917917,0.61212260,0.66269213,0.64886206,0.67550725,0.69469702,0.70053291,0.70109731,0.72536856,0.73945463,0.74105942,0.74181044,0.75776261,0.76541978,0.77983266,0.77848905,0.78708339,0.79248166,121.44496921,127.23128237,128.29171934,113.98924805,0.00000000,1.06043697,0.19363035,127.23128237,0.14275568,0.07992505,0.03832481,0.04395815,0.12543298,-0.64347227,-0.76546943,-0.56302008,-0.82644322,-0.54762861,-0.83672152,-0.73735927,-0.67550079,-0.31736760,0.94830259,-0.99996692,-0.00813334,-0.99993373,-0.01151266
55,rock,0.45314950,0.46410617,0.45562053,0.44042024,0.43028092,0.39444938,0.44390661,0.46616006,0.46594581,0.38485837,0.45315346,0.46823597,0.46061724,0.38934475,0.45594621,0.46356297,0.45018658,0.40049267,0.45321879,0.45875320,0.44569984,0.78535265,0.71878183,0.66061860,0.62912232,0.61346549,0.65891349,0.65253049,0.67484581,0.68711168,0.69963014,0.69739616,0.71778280,0.72498041,0.74370539,0.74327469,0.75657862,0.75731772,0.78648460,0.78324860,0.78810054,0.78760928,125.73320322,134.15876786,140.86170100,121.89424069,0.00000000,6.70293314,1.50299920,134.15876786,0.12655107,0.07770598,0.03601068,0.00994305,0.09795922,-0.70612451,-0.70808769,-0.59475121,-0.80390982,-0.49685227,-0.86783514,-0.75194826,-0.65922212,-0.16240182,0.98672471,-0.99946543,0.03269324,-0.99997909,0.00646674
55,rock,0.45752925,0.47195381,0.46206379,0.44575015,0.43446931,0.39858249,0.44566995,0.46708480,0.46586037,0.38907143,0.45399207,0.46935147,0.46225491,0.39359966,0.45763153,0.46669063,0.45475832,0.40435997,0.45513529,0.46089810,0.44811958,0.79258168,0.72166359,0.66122872,0.62583047,0.59961343,0.65644634,0.64840072,0.67108727,0.68112302,0.69543707,0.69371724,0.71202368,0.71645278,0.73757523,0.73916507,0.75223660,0.75282675,0.77851760,0.77677190,0.78241438,0.78178120,125.15472064,128.50580639,133.77949638,122.89848544,0.00000000,5.27368999,2.93977857,128.50580639,0.13166787,0.08985471,0.04694610,0.01687472,0.09084902,-0.68643153,-0.72719444,-0.64275027,-0.76607577,-0.56961693,-0.82191031,-0.71452797,-0.69960687,-0.19931639,0.97993519,-0.99964929,0.02648202,-0.99969191,-0.02482115
55,rock,0.46060333,0.47642255,0.46679217,0.45023584,0.43980145,0.40468106,0.45272732,0.47040623,0.46570349,0.39474869,0.45968693,0.47080356,0.46055731,0.39882618,0.46291789,0.46865043,0.45437393,0.40905994,0.46126333,0.46284795,0.44594112,0.78934103,0.71704328,0.65439600,0.61735165,0.58662146,0.64623994,0.63728118,0.66305184,0.67353624,0.68333656,0.68198925,0.70318395,0.70755303,0.72431022,0.72611243,0.74226415,0.74301910,0.76426464,0.76391953,0.77432954,0.77548087,133.20733406,139.98079845,148.11713729,159.00265799,0.00000000,8.13633884,2.79925670,139.98079845,0.13004040,0.09175308,0.05243360,0.02263462,0.08636971,-0.56569384,-0.82461535,-0.46448693,-0.88557997,-0.33447610,-0.94240423,-0.15048722,-0.98861195,-0.21374960,0.97688848,-0.99978484,0.02074299,-0.99960489,-0.02810806
55,rock,0.47212648,0.48729157,0.47590128,0.45864710,0.45036179,0.41386396,0.45563364,0.47316718,0.46847764,0.40352568,0.46359235,0.47569236,0.46578455,0.40673000,0.46708736,0.47352964,0.46001664,0.41593894,0.46687156,0.46922660,0.45286503,0.77816617,0.70722932,0.64527690,0.60822672,0.57555592,0.63518393,0.62593359,0.65146446,0.65940756,0.67059827,0.66927373,0.68897289,0.69094402,0.70988119,0.71068358,0.72657913,0.72684139,0.74803627,0.74739856,0.75856042,0.76011163,133.45313061,136.37287462,145.87065080,156.01870475,0.00000000,9.49777618,2.02488042,136.37287462,0.13038027,0.09596518,0.05786729,0.02897003,0.08205986,-0.56611359,-0.82432724,-0.52338987,-0.85209333,-0.37561190,-0.92677705,-0.20644469,-0.97845827,-0.20905899,0.97790303,-0.99975696,0.02204571,-0.99991164,-0.01329294
55,rock,0.47163075,0.49219149,0.48575836,0.47156137,0.46318269,0.42251793,0.46854854,0.48709503,0.48301411,0.41294914,0.47319037,0.48595858,0.47688657,0.41646594,0.47452369,0.48248941,0.47052807,0.42572230,0.47355047,0.47651595,0.46217841,0.77867156,0.70623845,0.64015549,0.59716493,0.56203055,0.62885171,0.61188620,0.63846278,0.65065479,0.66070646,0.65423912,0.67887038,0.68726176,0.69743085,0.69333160,0.71246177,0.71732676,0.73449445,0.72906077,0.74239129,0.74695981,129.24366618,136.75191085,141.54634874,151.61128795,0.00000000,4.79443789,2.08891051,136.75191085,0.13656489,0.09729072,0.06519434,0.03516135,0.07924928,-0.57227899,-0.82005900,-0.46021614,-0.88780691,-0.38440195,-0.92316583,-0.21714973,-0.97613831,-0.27307004,0.96199416,-0.99428653,0.10674404,-0.99751665,0.07043107
55,rock,0.47835177,0.49699169,0.49263510,0.48353046,0.47673136,0.43352017,0.47869581,0.49241263,0.48645201,0.42345852,0.48166403,0.49190092,0.48328358,0.42527825,0.48204580,0.48868608,0.47775811,0.43276325,0.47903490,0.48407644,0.47328502,0.75762969,0.69389707,0.62890995,0.58420974,0.55182105,0.61836165,0.60350949,0.63111055,0.64593369,0.64816266,0.64107794,0.66644162,0.67546552,0.68357009,0.67865598,0.69881028,0.70437568,0.71964765,0.71285534,0.72588044,0.73063594,137.27149203,141.71814138,145.46172452,142.53776091,0.00000000,3.74358314,1.99235924,141.71814138,0.12803027,0.09410211,0.06088569,0.03139916,0.08102223,-0.44503939,-0.89551099,-0.37427013,-0.92731972,-0.31292555,-0.94977766,-0.36096692,-0.93257862,-0.28071108,0.95979231,-0.99267353,0.12082740,-0.99627414,0.08624285
55,rock,0.48544177,0.50676024,0.50285685,0.49278530,0.48376569,0.44054976,0.48727927,0.50190693,0.49689445,0.43022314,0.48924789,0.50006187,0.49162620,0.43122405,0.48945737,0.49698249,0.48691064,0.43780476,0.48458457,0.49159312,0.48286885,0.75718516,0.69088942,0.62603527,0.58140975,0.54820281,0.60856146,0.59815657,0.62888998,0.64240080,0.63764101,0.63281685,0.66373223,0.67191190,0.67216510,0.66761559,0.69241846,0.69807655,0.70679909,0.70073831,0.71597296,0.72048891,136.72170270,142.89449167,145.29632416,137.46963204,0.00000000,2.40183249,0.20528149,142.89449167,0.12264179,0.09089852,0.06286220,0.03911032,0.07471525,-0.42975898,-0.90294364,-0.33017630,-0.94391928,-0.29032883,-0.95692694,-0.41793582,-0.90847655,-0.30612787,0.95199040,-0.99667665,0.08145954,-0.99696211,0.07788810
55,rock,0.49057055,0.51216877,0.50811082,0.49837953,0.48910481,0.44894639,0.49539018,0.51025283,0.50527114,0.43781638,0.49575552,0.50799286,0.50066465,0.43812695,0.49519855,0.50468963,0.49549198,0.44443816,0.49100223,0.49961543,0.49160129,0.75612921,0.69134265,0.62541425,0.57943308,0.54724985,0.60517877,0.58933252,0.62270874,0.63850409,0.63224477,0.62399560,0.65749002,0.66817051,0.66549307,0.65996796,0.68755555,0.69545585,0.69990790,0.69406158,0.71248472,0.71906579,137.55916504,141.49288826,142.57791151,136.50583924,0.00000000,1.08502325,2.57352064,141.49288826,0.12325101,0.09205444,0.06329172,0.03855123,0.07348672,-0.40679620,-0.91351894,-0.34316814,-0.93927399,-0.32532043,-0.94560384,-0.42352065,-0.90588645,-0.31626338,0.94867143,-0.99001602,0.14095487,-0.99534658,0.09635969
55,rock,0.49086913,0.51354367,0.50985754,0.50125194,0.49349481,0.45258689,0.50061595,0.51370156,0.50650406,0.44110122,0.50060594,0.51066458,0.50094700,0.44088274,0.49883071,0.50675195,0.49559578,0.44628182,0.49367553,0.50150716,0.49225926,0.75832778,0.69383949,0.62654835,0.57993948,0.54708326,0.60372716,0.58725142,0.62167728,0.63769919,0.63123912,0.62375230,0.65772712,0.66730112,0.66500849,0.66006976,0.68810803,0.69498557,0.69970989,0.69432765,0.71344990,0.71954006,139.81568541,144.13597327,144.85215472,138.35611495,0.00000000,0.71618145,2.29984509,144.13597327,0.12476950,0.09394089,0.06515377,0.03981196,0.07299907,-0.35530742,-0.93474951,-0.28388144,-0.95885939,-0.27187410,-0.96233283,-0.37900166,-0.92539599,-0.33170061,0.94338471,-0.99217755,0.12483472,-0.99638786,0.08491899
55,rock,0.48933014,0.51398921,0.50875348,0.49835235,0.49246445,0.45212865,0.49831939,0.51314777,0.50865728,0.43982053,0.49859887,0.51039541,0.50263840,0.43870807,0.49595580,0.50486720,0.49526581,0.44372839,0.49096632,0.49897313,0.49041066,0.77041364,0.70626968,0.63841325,0.59018409,0.55211067,0.60831845,0.59396160,0.62767494,0.64333379,0.63453490,0.62854582,0.66427302,0.67512798,0.66863275,0.66620386,0.69554603,0.70361161,0.70420903,0.70115131,0.72084242,0.72737694,135.22989901,140.69920944,142.07771943,136.84390920,0.00000000,1.37850998,3.38846272,140.69920944,0.12443691,0.09313859,0.06492386,0.04167569,0.07015225,-0.40261382,-0.91536993,-0.31353461,-0.94957677,-0.29059970,-0.95684472,-0.37667171,-0.92634681,-0.35883095,0.93340256,-0.99484903,0.10136769,-0.99910116,0.04238956
55,rock,0.48179260,0.50721985,0.50437272,0.49482155,0.49003235,0.44370574,0.49019575,0.50541842,0.50030738,0.43117863,0.48982024,0.50167644,0.49282131,0.43086663,0.48779431,0.49645597,0.48578888,0.43671250,0.48346838,0.48982182,0.47911614,0.77449590,0.71046615,0.64198166,0.59422606,0.55748457,0.61510921,0.60614097,0.63857490,0.65400618,0.64308327,0.64264417,0.67429471,0.68173236,0.67896461,0.68190533,0.70650154,0.71058500,0.71618277,0.71657598,0.73283488,0.73615539,133.19844082,137.80537274,138.94124771,136.99725935,0.00000000,1.13587497,3.38612264,137.80537274,0.12119170,0.09287105,0.06366159,0.03820926,0.07263121,-0.42487467,-0.90525218,-0.35079255,-0.93645319,-0.33215988,-0.94322310,-0.36396518,-0.93141255,-0.36907901,0.92939802,-0.99997197,0.00748777,-0.99866844,-0.05158824
55,rock,0.47386670,0.50028837,0.49901646,0.48951325,0.48378944,0.43421102,0.47969499,0.49610251,0.49315548,0.42142162,0.48069564,0.49366480,0.48733026,0.42071930,0.47758502,0.48609942,0.47734517,0.42596680,0.47218600,0.47852221,0.46924502,0.78008693,0.71210569,0.64449650,0.59788513,0.56201857,0.62265897,0.61589938,0.64475292,0.65774751,0.65237129,0.65478009,0.68244469,0.69175780,0.69054306,0.69596946,0.71813524,0.72374630,0.73015904,0.73240417,0.74742121,0.75216514,129.13617135,133.64364639,137.74785475,135.88424607,0.00000000,4.10420837,3.12381027,133.64364639,0.12558703,0.09060198,0.05723929,0.02869849,0.07732026,-0.49431605,-0.86928226,-0.42447101,-0.90544153,-0.35857938,-0.93349924,-0.38874746,-0.92134435,-0.36226185,0.93207637,-0.99917528,-0.04060491,-0.99547790,-0.09499340
55,rock,0.46995616,0.49372548,0.49042463,0.47902030,0.47445598,0.43191534,0.48333555,0.50105560,0.49528846,0.41949242,0.48394027,0.49721542,0.48628053,0.42072782,0.48297906,0.49062461,0.47513372,0.42838612,0.47788125,0.48330465,0.46831220,0.78830856,0.71809238,0.65431184,0.61146283,0.57430118,0.62923110,0.62231070,0.65516210,0.66776216,0.66602254,0.66848540,0.69918287,0.70476156,0.70851308,0.71681565,0.73770684,0.73902601,0.75049460,0.75545841,0.76676899,0.76586360,132.95578074,137.91209091,141.19709670,135.68058883,0.00000000,3.28500579,5.40833358,137.91209091,0.13035909,0.09008864,0.05244210,0.02381683,0.08333050,-0.47474000,-0.88012609,-0.39692543,-0.91785086,-0.34367784,-0.93908761,-0.43236298,-0.90169965,-0.32064269,0.94720023,-0.99927061,-0.03818696,-0.99122289,-0.13220133
55,rock,0.47128287,0.49401647,0.49189386,0.48137522,0.47433621,0.43287453,0.48087484,0.49835974,0.49370900,0.41969848,0.48237148,0.49479896,0.48406982,0.41999215,0.48178834,0.48886824,0.47367057,0.42683560,0.47768831,0.48156658,0.46555787,0.78649336,0.71748298,0.65254837,0.61003619,0.57487959,0.62908429,0.62404209,0.65358865,0.66386706,0.66428459,0.66937220,0.69725800,0.70207512,0.70591617,0.71539384,0.73468250,0.73493767,0.74788725,0.75319386,0.76395285,0.76252592,131.15096383,137.74649077,141.61127941,141.94436067,0.00000000,3.86478864,4.07857343,137.74649077,0.13156772,0.09011228,0.05447080,0.02600715,0.08183534,-0.50928130,-0.86060012,-0.40706256,-0.91340028,-0.34457171,-0.93876000,-0.33910857,-0.94074725,-0.31288312,0.94979164,-0.99672133,-0.08091097,-0.98844234,-0.15159730
55,rock,0.47361174,0.49684525,0.49630898,0.48896083,0.48269254,0.43492937,0.47968253,0.49410352,0.49007607,0.42299667,0.48250261,0.49315038,0.48551208,0.42350537,0.48175234,0.48793039,0.47753796,0.43021712,0.47736764,0.48182440,0.47101688,0.77406120,0.70867264,0.64476222,0.60095286,0.56686342,0.62915295,0.62189400,0.64855361,0.66145861,0.66027349,0.66173196,0.68607002,0.69409639,0.69774806,0.70162827,0.72028029,0.72422582,0.73604131,0.73577046,0.74661130,0.74826926,132.02884409,136.81001678,142.11287780,138.09115728,0.00000000,5.30286102,2.40719197,136.81001678,0.12792948,0.09088337,0.05619662,0.02914068,0.08183714,-0.47578222,-0.87956312,-0.40081471,-0.91615914,-0.31442755,-0.94928147,-0.38023080,-0.92489164,-0.33480800,0.94228637,-0.99969978,-0.02450223,-0.99778849,-0.06646907
55,rock,0.47754636,0.49744636,0.49640280,0.49166021,0.49063239,0.44137073,0.48683089,0.49927345,0.49432069,0.43071645,0.48897666,0.49796399,0.48991418,0.43173069,0.48774141,0.49304596,0.48286048,0.43815842,0.48340073,0.48781317,0.47808442,0.75983375,0.69938272,0.63867354,0.59623182,0.56262022,0.62056541,0.61133403,0.63842493,0.65269905,0.64926690,0.64707983,0.67116129,0.67962247,0.68371034,0.68392807,0.70325667,0.70810026,0.71861655,0.71594042,0.72714299,0.72992629,137.11006569,141.31301737,146.43243688,140.28050254,0.00000000,5.11941951,2.37258970,141.31301737,0.12643397,0.09462636,0.06063530,0.03487581,0.07873232,-0.41737236,-0.90873556,-0.34964908,-0.93688074,-0.26465465,-0.96434326,-0.36647472,-0.93042801,-0.31268524,0.94985680,-0.99929613,0.03751332,-0.99999244,-0.00388736
55,rock,0.48988128,0.50994658,0.50543082,0.49687576,0.49236718,0.45111793,0.49406391,0.50744116,0.50242388,0.44033951,0.49552670,0.50668842,0.49800366,0.44041762,0.49371076,0.50202686,0.49145836,0.44585887,0.48876873,0.49601346,0.48666534,0.75943732,0.69831842,0.63592917,0.59312660,0.55981725,0.61079150,0.59955329,0.63115871,0.64586520,0.63739449,0.63351727,0.66622484,0.67592984,0.67052186,0.66995847,0.69538331,0.70208812,0.70487565,0.70250148,0.71810502,0.72229254,138.88411334,142.98240648,143.71283719,136.91953891,0.00000000,0.73043070,3.41308545,142.98240648,0.12144984,0.08917905,0.06097957,0.03962892,0.07165261,-0.38978146,-0.92090739,-0.32296959,-0.94640934,-0.31087845,-0.95044968,-0.42112250,-0.90700377,-0.31192014,0.95010832,-0.99754116,0.07008309,-0.99994413,0.01057081
56,rock,0.49213356,0.51471257,0.51092732,0.50175273,0.49602404,0.45232707,0.49800593,0.51225412,0.50682855,0.44088969,0.49877483,0.50936902,0.50023592,0.44065675,0.49650067,0.50471318,0.49393925,0.44611627,0.49161515,0.49955282,0.49072295,0.76286715,0.69836020,0.63276809,0.58710796,0.55224842,0.60692066,0.59151804,0.62512469,0.64005190,0.63290685,0.62693208,0.66194367,0.67301166,0.66581309,0.66414702,0.69208878,0.70003879,0.70029908,0.69815475,0.71655244,0.72258341,137.73324068,143.87336299,144.32984185,137.37095343,0.00000000,0.45647886,4.18419077,143.87336299,0.12395840,0.09041490,0.06299005,0.04039548,0.07086366,-0.39033685,-0.92067211,-0.28962219,-0.95714105,-0.28198748,-0.95941808,-0.39615052,-0.91818558,-0.33037105,0.94385114,-0.99471525,0.10267220,-0.99955525,0.02982112
56,rock,0.49234286,0.51526374,0.51131904,0.50087756,0.49169835,0.45107374,0.49652758,0.51159436,0.50667894,0.43895555,0.49704200,0.50884199,0.50017077,0.43801397,0.49441743,0.50400853,0.49378848,0.44293150,0.48889446,0.49821353,0.49009186,0.76389986,0.69799298,0.63068295,0.58387339,0.55076730,0.60672516,0.59020585,0.62504405,0.64084280,0.63332880,0.62615216,0.66251332,0.67429042,0.66700619,0.66361624,0.69300288,0.70165128,0.70214230,0.69860864,0.71781719,0.72444606,137.43607207,142.84413659,142.74806201,134.94308117,0.00000000,0.09607458,3.60380823,142.84413659,0.12295500,0.08927233,0.06179579,0.03921994,0.07179127,-0.39694678,-0.91784163,-0.30867471,-0.95116766,-0.31026921,-0.95064873,-0.43649461,-0.89970687,-0.32847900,0.94451128,-0.99245386,0.12261863,-0.99819876,0.05999363
56,rock,0.48319340,0.50670087,0.50432312,0.49456263,0.48627415,0.44185439,0.48851329,0.50341034,0.49914700,0.42846352,0.48869628,0.49972492,0.49151343,0.42761272,0.48667255,0.49456483,0.48460197,0.43312734,0.48094684,0.48693958,0.47679216,0.76287663,0.69599020,0.62896097,0.58381957,0.55256855,0.60929304,0.60028756,0.63274682,0.64802814,0.63819659,0.63929480,0.67059618,0.67995757,0.67441624,0.67802590,0.70213103,0.70737451,0.71223301,0.71300274,0.72801220,0.73142755,135.98322124,141.22652207,142.50678414,138.87073616,0.00000000,1.28026207,2.45294006,141.22652207,0.11921835,0.08568352,0.05708434,0.03299822,0.07573876,-0.41711485,-0.90885379,-0.33231371,-0.94316891,-0.31115760,-0.95035833,-0.37080147,-0.92871216,-0.33157187,0.94342996,-0.99983382,-0.01822983,-0.99813747,-0.06100482
56,rock,0.47352177,0.49873275,0.49486679,0.48414677,0.47852746,0.42843899,0.47188061,0.48927870,0.48389530,0.41664138,0.47394913,0.48811024,0.47797471,0.41804570,0.47481284,0.48502931,0.47288066,0.42529732,0.47264171,0.47883481,0.46557316,0.77833349,0.70408165,0.63736862,0.59371597,0.55896437,0.62115479,0.60545045,0.63864219,0.65472525,0.65354985,0.64882952,0.67877781,0.68725067,0.69193053,0.69304210,0.71472347,0.71856803,0.73032928,0.73067218,0.74433959,0.74676841,133.58378863,135.93871605,136.01565836,136.86926140,0.00000000,0.07694230,5.83048981,135.93871605,0.12663314,0.09309595,0.06101705,0.03323024,0.07835183,-0.46425698,-0.88570055,-0.42747175,-0.90402870,-0.42625735,-0.90460194,-0.41273362,-0.91085178,-0.32150666,0.94690732,-0.99662491,0.08209010,-0.99980834,-0.01957742
56,rock,0.46878529,0.49204803,0.48439980,0.46779484,0.46011060,0.42205876,0.46174875,0.48375589,0.48340911,0.40992886,0.46574837,0.48473245,0.47892159,0.41150779,0.46825272,0.48120278,0.47074753,0.41967314,0.46787491,0.47603446,0.46378428,0.78458148,0.71121830,0.64638448,0.60450262,0.56924534,0.62697101,0.61272407,0.64311200,0.65746218,0.66252971,0.65926617,0.68745708,0.69643247,0.70369399,0.70573699,0.72486311,0.72899371,0.74373662,0.74447143,0.75639808,0.75900894,126.49439996,128.44992228,128.30524039,128.02894169,0.00000000,0.14468189,5.40798578,128.44992228,0.13220554,0.09167548,0.05746890,0.02692197,0.08075973,-0.58654616,-0.80991580,-0.55856726,-0.82945923,-0.56066001,-0.82804611,-0.56464658,-0.82533281,-0.30225852,0.95322599,-0.99829524,0.05836614,-0.99935251,-0.03598006
56,rock,0.47320160,0.49334726,0.48402864,0.46681604,0.45525989,0.42255268,0.46073142,0.48602238,0.48835069,0.40984172,0.46255407,0.48608994,0.48228464,0.41033906,0.46432152,0.48139563,0.47225651,0.41793531,0.46330985,0.47527114,0.46512327,0.78266442,0.71093690,0.64606726,0.60336554,0.57215464,0.62760311,0.60814089,0.63981766,0.65725505,0.66215765,0.65194482,0.68383259,0.69637775,0.70289433,0.70040214,0.72255689,0.72929895,0.74363202,0.74108624,0.75398135,0.75753886,125.70775125,127.88140521,126.69133707,121.46340020,0.00000000,1.19006815,8.32173167,127.88140521,0.12989473,0.08921800,0.05488381,0.02713895,0.08083009,-0.62393585,-0.78147556,-0.59384685,-0.80457810,-0.61042913,-0.79207088,-0.68006183,-0.73315476,-0.27040091,0.96274781,-0.98174353,0.19020947,-0.99893602,0.04611753
56,rock,0.47500104,0.49752751,0.48971158,0.47314221,0.46286616,0.42573485,0.46766621,0.48905095,0.48813576,0.41356120,0.46970892,0.48629338,0.47894853,0.41409865,0.47022471,0.48197263,0.47085610,0.42102605,0.46768790,0.47544521,0.46352464,0.78104413,0.70824230,0.64172244,0.59930646,0.56662774,0.62308013,0.60659415,0.63929194,0.65563452,0.65472180,0.64696038,0.67936718,0.69255090,0.69300777,0.69034594,0.71464211,0.72199321,0.73230779,0.72949988,0.74416149,0.74847150,129.62163190,135.70531444,137.00162863,134.92393923,0.00000000,1.29631419,5.15497660,135.70531444,0.12567249,0.08828403,0.05899760,0.03441938,0.07600489,-0.54734649,-0.83690610,-0.45556787,-0.89020105,-0.43531224,-0.90027954,-0.46766531,-0.88390563,-0.29559480,0.95531341,-0.99058072,0.13693007,-0.99887729,0.04737257
